28.28, -67.3902
28.3, -67.3799
28.32, -67.3696
28.34, -67.3593
28.36, -67.349
28.38, -67.3387
28.4, -67.3284
28.42, -67.3182
28.44, -67.3079
28.46, -67.2976
28.48, -67.2873
28.5, -67.277
28.52, -67.2667
28.54, -67.2565
28.56, -67.2462
28.58, -67.2359
28.6, -67.2257
28.62, -67.2154
28.64, -67.2051
28.66, -67.1949
28.68, -67.1847
28.7, -67.1744
28.72, -67.1642
28.74, -67.1539
28.76, -67.1437
28.78, -67.1335
28.8, -67.1233
28.82, -67.1131
28.84, -67.1029
28.86, -67.0927
28.88, -67.0825
28.9, -67.0724
28.92, -67.0622
28.94, -67.052
28.96, -67.0419
28.98, -67.0317
29.0, -67.0216
29.02, -67.0115
29.04, -67.0014
29.06, -66.9913
29.08, -66.9812
29.1, -66.9711
29.12, -66.961
29.14, -66.9509
29.16, -66.9409
29.18, -66.9308
29.2, -66.9208
29.22, -66.9108
29.24, -66.9008
29.26, -66.8908
29.28, -66.8808
29.3, -66.8295
29.32, -66.7388
29.34, -66.6105
29.36, -66.4467
29.38, -66.2491
29.4, -66.0196
29.42, -65.76
29.44, -65.4721
29.46, -65.1577
29.48, -64.8184
29.5, -64.456
29.52, -64.072
29.54, -63.668
29.56, -63.2456
29.58, -62.8061
29.6, -62.3509
29.62, -61.8812
29.64, -61.3985
29.66, -60.9037
29.68, -60.3979
29.7, -59.8821
29.72, -59.3572
29.74, -58.8239
29.76, -58.283
29.78, -57.7348
29.8, -57.18
29.82, -56.6187
29.84, -56.0511
29.86, -55.4772
29.88, -54.8969
29.9, -54.3097
29.92, -53.7152
29.94, -53.1126
29.96, -52.5009
29.98, -51.8789
30.0, -51.245
30.02, -50.5973
30.04, -49.9336
30.06, -49.2513
30.08, -48.5474
30.1, -47.8181
30.12, -47.0594
30.14, -46.2662
30.16, -45.433
30.18, -44.5531
30.2, -43.6187
30.22, -42.621
30.24, -41.5494
30.26, -40.3917
30.28, -39.1336
30.3, -37.7583
30.32, -36.2463
30.34, -34.5747
30.36, -32.7172
30.38, -30.6434
30.4, -28.3189
30.42, -25.7058
30.44, -22.7635
30.46, -19.4517
30.48, -15.7347
30.5, -11.5893
30.52, -7.01498
30.54, -2.04849
30.56, 3.22357
30.58, 8.65694
30.6, 14.0558
30.62, 19.1964
30.64, 23.865
30.66, 27.8983
30.68, 31.2093
30.7, 33.7914
30.72, 35.7022
30.74, 37.0369
30.76, 37.9033
30.78, 38.4033
30.8, 38.6233
30.82, 38.6318
30.84, 38.4799
30.86, 38.2049
30.88, 37.8334
30.9, 37.3841
30.92, 36.8703
30.94, 36.3016
30.96, 35.685
30.98, 35.0261
31.0, 34.329
31.02, 33.5972
31.04, 32.8338
31.06, 32.0414
31.08, 31.2222
31.1, 30.3786
31.12, 29.5124
31.14, 28.6256
31.16, 27.72
31.18, 26.7973
31.2, 25.859
31.22, 24.9068
31.24, 23.9421
31.26, 22.9662
31.28, 21.9806
31.3, 20.9864
31.32, 19.9849
31.34, 18.9772
31.36, 17.9643
31.38, 16.9473
31.4, 15.9271
31.42, 14.9045
31.44, 13.8804
31.46, 12.8556
31.48, 11.8307
31.5, 10.8065
31.52, 9.78343
31.54, 8.76217
31.56, 7.74321
31.58, 6.727
31.6, 5.71395
31.62, 4.70446
31.64, 3.69888
31.66, 2.69752
31.68, 1.70064
31.7, 0.708477
31.72, -0.278762
31.74, -1.26089
31.76, -2.23773
31.78, -3.20915
31.8, -4.17507
31.82, -5.13542
31.84, -6.09013
31.86, -7.03916
31.88, -7.98248
31.9, -8.92009
31.92, -9.85198
31.94, -10.7782
31.96, -11.6987
31.98, -12.6137
32.0, -13.5232
32.02, -14.4274
32.04, -15.3263
32.06, -16.22
32.08, -17.1088
32.1, -17.9927
32.12, -18.872
32.14, -19.7468
32.16, -20.6175
32.18, -21.4841
32.2, -22.3471
32.22, -23.2068
32.24, -24.0634
32.26, -24.9174
32.28, -25.7692
32.3, -26.6192
32.32, -27.468
32.34, -28.3161
32.36, -29.164
32.38, -30.0125
32.4, -30.8622
32.42, -31.7139
32.44, -32.5684
32.46, -33.4266
32.48, -34.2894
32.5, -35.1578
32.52, -36.0327
32.54, -36.9155
32.56, -37.8071
32.58, -38.7087
32.6, -39.6217
32.62, -40.5472
32.64, -41.4865
32.66, -42.4409
32.68, -43.4116
32.7, -44.3996
32.72, -45.4061
32.74, -46.4318
32.76, -47.4774
32.78, -48.5431
32.8, -49.629
32.82, -50.7345
32.84, -51.8586
32.86, -52.9995
32.88, -54.1547
32.9, -55.3208
32.92, -56.4936
32.94, -57.668
32.96, -58.8377
32.98, -59.9958
33.0, -61.1346
33.02, -62.2461
33.04, -63.3218
33.06, -64.3537
33.08, -65.3343
33.1, -66.257
33.12, -67.1166
33.14, -67.9092
33.16, -68.6329
33.18, -69.2872
33.2, -69.8733
33.22, -70.3937
33.24, -70.852
33.26, -71.2524
33.28, -71.5999
33.3, -71.8997
33.32, -72.1567
33.34, -72.3759
33.36, -72.5621
33.38, -72.7195
33.4, -72.852
33.42, -72.9632
33.44, -73.056
33.46, -73.1333
33.48, -73.1973
33.5, -73.25
33.52, -73.2932
33.54, -73.3284
33.56, -73.3568
33.58, -73.3794
33.6, -73.3972
33.62, -73.411
33.64, -73.4212
33.66, -73.4286
33.68, -73.4335
33.7, -73.4364
33.72, -73.4375
33.74, -73.4371
33.76, -73.4355
33.78, -73.4328
33.8, -73.4293
33.82, -73.4249
33.84, -73.42
33.86, -73.4144
33.88, -73.4084
33.9, -73.4021
33.92, -73.3953
33.94, -73.3883
33.96, -73.3811
33.98, -73.3737
34.0, -73.366
34.02, -73.3582
34.04, -73.3503
34.06, -73.3423
34.08, -73.3342
34.1, -73.326
34.12, -73.3178
34.14, -73.3095
34.16, -73.3011
34.18, -73.2927
34.2, -73.2842
34.22, -73.2758
34.24, -73.2673
34.26, -73.2588
34.28, -73.2502
34.3, -73.2417
34.32, -73.2331
34.34, -73.2245
34.36, -73.2159
34.38, -73.2073
34.4, -73.1987
34.42, -73.1901
34.44, -73.1814
34.46, -73.1728
34.48, -73.1642
34.5, -73.1555
34.52, -73.1469
34.54, -73.1382
34.56, -73.1296
34.58, -73.1209
34.6, -73.1123
34.62, -73.1036
34.64, -73.0949
34.66, -73.0863
34.68, -73.0776
34.7, -73.0689
34.72, -73.0602
34.74, -73.0515
34.76, -73.0428
34.78, -73.0341
34.8, -73.0254
34.82, -73.0167
34.84, -73.008
34.86, -72.9993
34.88, -72.9905
34.9, -72.9818
34.92, -72.9731
34.94, -72.9643
34.96, -72.9555
34.98, -72.9468
35.0, -72.938
35.02, -72.9292
35.04, -72.9204
35.06, -72.9116
35.08, -72.9028
35.1, -72.8939
35.12, -72.8851
35.14, -72.8763
35.16, -72.8674
35.18, -72.8585
35.2, -72.8496
35.22, -72.8407
35.24, -72.8318
35.26, -72.8229
35.28, -72.814
35.3, -72.805
35.32, -72.7961
35.34, -72.7871
35.36, -72.7781
35.38, -72.7691
35.4, -72.7601
35.42, -72.751
35.44, -72.742
35.46, -72.7329
35.48, -72.7238
35.5, -72.7147
35.52, -72.7056
35.54, -72.6964
35.56, -72.6873
35.58, -72.6781
35.6, -72.6689
35.62, -72.6597
35.64, -72.6505
35.66, -72.6412
35.68, -72.6319
35.7, -72.6226
35.72, -72.6133
35.74, -72.604
35.76, -72.5946
35.78, -72.5853
35.8, -72.5759
35.82, -72.5665
35.84, -72.557
35.86, -72.5476
35.88, -72.5381
35.9, -72.5286
35.92, -72.519
35.94, -72.5095
35.96, -72.4999
35.98, -72.4903
36.0, -72.4807
36.02, -72.471
36.04, -72.4614
36.06, -72.4517
36.08, -72.442
36.1, -72.4322
36.12, -72.4224
36.14, -72.4127
36.16, -72.4028
36.18, -72.393
36.2, -72.3831
36.22, -72.3732
36.24, -72.3633
36.26, -72.3533
36.28, -72.3434
36.3, -72.3333
36.32, -72.3233
36.34, -72.3132
36.36, -72.3032
36.38, -72.293
36.4, -72.2829
36.42, -72.2727
36.44, -72.2625
36.46, -72.2523
36.48, -72.242
36.5, -72.2318
36.52, -72.2214
36.54, -72.2111
36.56, -72.2007
36.58, -72.1903
36.6, -72.1799
36.62, -72.1694
36.64, -72.1589
36.66, -72.1484
36.68, -72.1379
36.7, -72.1273
36.72, -72.1167
36.74, -72.106
36.76, -72.0953
36.78, -72.0846
36.8, -72.0739
36.82, -72.0631
36.84, -72.0523
36.86, -72.0415
36.88, -72.0307
36.9, -72.0198
36.92, -72.0089
36.94, -71.9979
36.96, -71.9869
36.98, -71.9759
37.0, -71.9649
37.02, -71.9538
37.04, -71.9427
37.06, -71.9315
37.08, -71.9204
37.1, -71.9091
37.12, -71.8979
37.14, -71.8866
37.16, -71.8753
37.18, -71.864
37.2, -71.8526
37.22, -71.8412
37.24, -71.8298
37.26, -71.8183
37.28, -71.8068
37.3, -71.7953
37.32, -71.7838
37.34, -71.7722
37.36, -71.7605
37.38, -71.7489
37.4, -71.7372
37.42, -71.7255
37.44, -71.7137
37.46, -71.7019
37.48, -71.6901
37.5, -71.6782
37.52, -71.6663
37.54, -71.6544
37.56, -71.6425
37.58, -71.6305
37.6, -71.6185
37.62, -71.6064
37.64, -71.5943
37.66, -71.5822
37.68, -71.5701
37.7, -71.5579
37.72, -71.5457
37.74, -71.5334
37.76, -71.5212
37.78, -71.5088
37.8, -71.4965
37.82, -71.4841
37.84, -71.4717
37.86, -71.4593
37.88, -71.4468
37.9, -71.4343
37.92, -71.4218
37.94, -71.4092
37.96, -71.3966
37.98, -71.384
38.0, -71.3714
38.02, -71.3587
38.04, -71.3459
38.06, -71.3332
38.08, -71.3204
38.1, -71.3076
38.12, -71.2948
38.14, -71.2819
38.16, -71.269
38.18, -71.2561
38.2, -71.2431
38.22, -71.2301
38.24, -71.2171
38.26, -71.204
38.28, -71.1909
38.3, -71.1778
38.32, -71.1647
38.34, -71.1515
38.36, -71.1383
38.38, -71.1251
38.4, -71.1118
38.42, -71.0986
38.44, -71.0852
38.46, -71.0719
38.48, -71.0585
38.5, -71.0451
38.52, -71.0317
38.54, -71.0183
38.56, -71.0048
38.58, -70.9913
38.6, -70.9777
38.62, -70.9642
38.64, -70.9506
38.66, -70.9369
38.68, -70.9233
38.7, -70.9096
38.72, -70.8959
38.74, -70.8822
38.76, -70.8684
38.78, -70.8547
38.8, -70.8408
38.82, -70.827
38.84, -70.8132
38.86, -70.7993
38.88, -70.7854
38.9, -70.7714
38.92, -70.7575
38.94, -70.7435
38.96, -70.7295
38.98, -70.7155
39.0, -70.7014
39.02, -70.6873
39.04, -70.6732
39.06, -70.6591
39.08, -70.6449
39.1, -70.6308
39.12, -70.6166
39.14, -70.6024
39.16, -70.5881
39.18, -70.5738
39.2, -70.5596
39.22, -70.5453
39.24, -70.5309
39.26, -70.5166
39.28, -70.5022
39.3, -70.4878
39.32, -70.4734
39.34, -70.459
39.36, -70.4445
39.38, -70.4301
39.4, -70.4156
39.42, -70.4011
39.44, -70.3865
39.46, -70.372
39.48, -70.3574
39.5, -70.3429
39.52, -70.3283
39.54, -70.3136
39.56, -70.299
39.58, -70.2844
39.6, -70.2697
39.62, -70.255
39.64, -70.2403
39.66, -70.2256
39.68, -70.2108
39.7, -70.1961
39.72, -70.1813
39.74, -70.1666
39.76, -70.1518
39.78, -70.1369
39.8, -70.1221
39.82, -70.1073
39.84, -70.0924
39.86, -70.0775
39.88, -70.0627
39.9, -70.0478
39.92, -70.0329
39.94, -70.0179
39.96, -70.003
39.98, -69.988
40.0, -69.9731
40.02, -69.9581
40.04, -69.9431
40.06, -69.9281
40.08, -69.9131
40.1, -69.8981
40.12, -69.883
40.14, -69.868
40.16, -69.8529
40.18, -69.8379
40.2, -69.8228
40.22, -69.8077
40.24, -69.7926
40.26, -69.7775
40.28, -69.7624
40.3, -69.7473
40.32, -69.7321
40.34, -69.717
40.36, -69.7018
40.38, -69.6867
40.4, -69.6715
40.42, -69.6564
40.44, -69.6412
40.46, -69.626
40.48, -69.6108
40.5, -69.5956
40.52, -69.5804
40.54, -69.5652
40.56, -69.55
40.58, -69.5348
40.6, -69.5196
40.62, -69.5043
40.64, -69.4891
40.66, -69.4739
40.68, -69.4587
40.7, -69.4434
40.72, -69.4282
40.74, -69.4129
40.76, -69.3977
40.78, -69.3825
40.8, -69.3672
40.82, -69.352
40.84, -69.3367
40.86, -69.3215
40.88, -69.3062
40.9, -69.291
40.92, -69.2757
40.94, -69.2604
40.96, -69.2452
40.98, -69.2299
41.0, -69.2147
41.02, -69.1994
41.04, -69.1842
41.06, -69.1689
41.08, -69.1537
41.1, -69.1384
41.12, -69.1231
41.14, -69.1079
41.16, -69.0926
41.18, -69.0774
41.2, -69.0622
41.22, -69.0469
41.24, -69.0317
41.26, -69.0164
41.28, -69.0012
41.3, -68.986
41.32, -68.9707
41.34, -68.9555
41.36, -68.9403
41.38, -68.9251
41.4, -68.9099
41.42, -68.8947
41.44, -68.8795
41.46, -68.8643
41.48, -68.8491
41.5, -68.8339
41.52, -68.8187
41.54, -68.8036
41.56, -68.7884
41.58, -68.7733
41.6, -68.7581
41.62, -68.743
41.64, -68.7279
41.66, -68.7127
41.68, -68.6976
41.7, -68.6825
41.72, -68.6674
41.74, -68.6524
41.76, -68.6373
41.78, -68.6222
41.8, -68.6072
41.82, -68.5921
41.84, -68.5771
41.86, -68.5621
41.88, -68.5471
41.9, -68.5321
41.92, -68.5171
41.94, -68.5021
41.96, -68.4871
41.98, -68.4722
42.0, -68.4573
42.02, -68.4423
42.04, -68.4274
42.06, -68.4125
42.08, -68.3976
42.1, -68.3827
42.12, -68.3679
42.14, -68.353
42.16, -68.3382
42.18, -68.3233
42.2, -68.3085
42.22, -68.2937
42.24, -68.2789
42.26, -68.2641
42.28, -68.2494
42.3, -68.2346
42.32, -68.2199
42.34, -68.2052
42.36, -68.1905
42.38, -68.1758
42.4, -68.1611
42.42, -68.1465
42.44, -68.1318
42.46, -68.1172
42.48, -68.1026
42.5, -68.088
42.52, -68.0734
42.54, -68.0588
42.56, -68.0443
42.58, -68.0298
42.6, -68.0153
42.62, -68.0008
42.64, -67.9863
42.66, -67.9718
42.68, -67.9574
42.7, -67.943
42.72, -67.9286
42.74, -67.9142
42.76, -67.8998
42.78, -67.8855
42.8, -67.8712
42.82, -67.8568
42.84, -67.8426
42.86, -67.8283
42.88, -67.8141
42.9, -67.7998
42.92, -67.7856
42.94, -67.7715
42.96, -67.7573
42.98, -67.7432
43.0, -67.729
43.02, -67.715
43.04, -67.7009
43.06, -67.6868
43.08, -67.6728
43.1, -67.6588
43.12, -67.6448
43.14, -67.6309
43.16, -67.6169
43.18, -67.603
43.2, -67.5891
43.22, -67.5753
43.24, -67.5614
43.26, -67.5476
43.28, -67.5338
43.3, -67.52
43.32, -67.5063
43.34, -67.4925
43.36, -67.4788
43.38, -67.4651
43.4, -67.4514
43.42, -67.4378
43.44, -67.4242
43.46, -67.4106
43.48, -67.397
43.5, -67.3835
43.52, -67.3699
43.54, -67.3564
43.56, -67.343
43.58, -67.3295
43.6, -67.3161
43.62, -67.3027
43.64, -67.2893
43.66, -67.2759
43.68, -67.2626
43.7, -67.2493
43.72, -67.236
43.74, -67.2228
43.76, -67.2095
43.78, -67.1963
43.8, -67.1832
43.82, -67.17
43.84, -67.1569
43.86, -67.1438
43.88, -67.1307
43.9, -67.1177
43.92, -67.1047
43.94, -67.0917
43.96, -67.0787
43.98, -67.0658
44.0, -67.0529
44.02, -67.04
44.04, -67.0272
44.06, -67.0144
44.08, -67.0016
44.1, -66.9888
44.12, -66.9761
44.14, -66.9634
44.16, -66.9507
44.18, -66.9381
44.2, -66.9255
44.22, -66.9129
44.24, -66.9003
44.26, -66.8878
44.28, -66.8753
44.3, -66.8629
44.32, -66.8505
44.34, -66.8381
44.36, -66.8257
44.38, -66.8134
44.4, -66.801
44.42, -66.7888
44.44, -66.7765
44.46, -66.7643
44.48, -66.7521
44.5, -66.74
44.52, -66.7278
44.54, -66.7158
44.56, -66.7037
44.58, -66.6917
44.6, -66.6796
44.62, -66.6677
44.64, -66.6557
44.66, -66.6438
44.68, -66.6319
44.7, -66.6201
44.72, -66.6082
44.74, -66.5964
44.76, -66.5847
44.78, -66.5729
44.8, -66.5612
44.82, -66.5496
44.84, -66.5379
44.86, -66.5263
44.88, -66.5147
44.9, -66.5032
44.92, -66.4916
44.94, -66.4802
44.96, -66.4687
44.98, -66.4573
45.0, -66.4459
45.02, -66.4345
45.04, -66.4232
45.06, -66.4119
45.08, -66.4006
45.1, -66.3894
45.12, -66.3782
45.14, -66.367
45.16, -66.3559
45.18, -66.3448
45.2, -66.3337
45.22, -66.3227
45.24, -66.3117
45.26, -66.3007
45.28, -66.2898
45.3, -66.2789
45.32, -66.268
45.34, -66.2572
45.36, -66.2464
45.38, -66.2356
45.4, -66.2249
45.42, -66.2142
45.44, -66.2035
45.46, -66.1929
45.48, -66.1823
45.5, -66.1718
45.52, -66.1612
45.54, -66.1508
45.56, -66.1403
45.58, -66.1299
45.6, -66.1195
45.62, -66.1092
45.64, -66.0989
45.66, -66.0886
45.68, -66.0784
45.7, -66.0682
45.72, -66.058
45.74, -66.0479
45.76, -66.0378
45.78, -66.0277
45.8, -66.0177
45.82, -66.0077
45.84, -65.9978
45.86, -65.9879
45.88, -65.978
45.9, -65.9682
45.92, -65.9584
45.94, -65.9486
45.96, -65.9389
45.98, -65.9292
46.0, -65.9196
46.02, -65.91
46.04, -65.9004
46.06, -65.8908
46.08, -65.8813
46.1, -65.8719
46.12, -65.8624
46.14, -65.853
46.16, -65.8436
46.18, -65.8343
46.2, -65.825
46.22, -65.8157
46.24, -65.8065
46.26, -65.7973
46.28, -65.7882
46.3, -65.779
46.32, -65.7699
46.34, -65.7609
46.36, -65.7519
46.38, -65.7429
46.4, -65.7339
46.42, -65.725
46.44, -65.7161
46.46, -65.7073
46.48, -65.6985
46.5, -65.6897
46.52, -65.681
46.54, -65.6723
46.56, -65.6636
46.58, -65.655
46.6, -65.6464
46.62, -65.6379
46.64, -65.6294
46.66, -65.6209
46.68, -65.6125
46.7, -65.604
46.72, -65.5957
46.74, -65.5874
46.76, -65.5791
46.78, -65.5708
46.8, -65.5626
46.82, -65.5544
46.84, -65.5463
46.86, -65.5381
46.88, -65.5301
46.9, -65.522
46.92, -65.5141
46.94, -65.5061
46.96, -65.4982
46.98, -65.4903
47.0, -65.4824
47.02, -65.4746
47.04, -65.4669
47.06, -65.4591
47.08, -65.4515
47.1, -65.4438
47.12, -65.4362
47.14, -65.4286
47.16, -65.4211
47.18, -65.4136
47.2, -65.4061
47.22, -65.3987
47.24, -65.3913
47.26, -65.384
47.28, -65.3767
47.3, -65.3694
47.32, -65.3622
47.34, -65.355
47.36, -65.3478
47.38, -65.3407
47.4, -65.3337
47.42, -65.3266
47.44, -65.3196
47.46, -65.3127
47.48, -65.3058
47.5, -65.2989
47.52, -65.2921
47.54, -65.2853
47.56, -65.2785
47.58, -65.2718
47.6, -65.2651
47.62, -65.2585
47.64, -65.2519
47.66, -65.2453
47.68, -65.2388
47.7, -65.2324
47.72, -65.2259
47.74, -65.2195
47.76, -65.2132
47.78, -65.2069
47.8, -65.2006
47.82, -65.1943
47.84, -65.1881
47.86, -65.182
47.88, -65.1759
47.9, -65.1698
47.92, -65.1638
47.94, -65.1578
47.96, -65.1518
47.98, -65.1459
48.0, -65.14
48.02, -65.1342
48.04, -65.1284
48.06, -65.1226
48.08, -65.1169
48.1, -65.1113
48.12, -65.1056
48.14, -65.1
48.16, -65.0944
48.18, -65.0889
48.2, -65.0834
48.22, -65.078
48.24, -65.0726
48.26, -65.0672
48.28, -65.0619
48.3, -65.0566
48.32, -65.0513
48.34, -65.0461
48.36, -65.0409
48.38, -65.0357
48.4, -65.0306
48.42, -65.0256
48.44, -65.0205
48.46, -65.0155
48.48, -65.0106
48.5, -65.0056
48.52, -65.0007
48.54, -64.9959
48.56, -64.9911
48.58, -64.9863
48.6, -64.9816
48.62, -64.9769
48.64, -64.9722
48.66, -64.9676
48.68, -64.963
48.7, -64.9584
48.72, -64.9539
48.74, -64.9494
48.76, -64.945
48.78, -64.9406
48.8, -64.9362
48.82, -64.9318
48.84, -64.9275
48.86, -64.9233
48.88, -64.9191
48.9, -64.9149
48.92, -64.9107
48.94, -64.9066
48.96, -64.9025
48.98, -64.8985
49.0, -64.8945
49.02, -64.8905
49.04, -64.8866
49.06, -64.8827
49.08, -64.8788
49.1, -64.875
49.12, -64.8712
49.14, -64.8675
49.16, -64.8638
49.18, -64.8601
49.2, -64.8565
49.22, -64.8529
49.24, -64.8493
49.26, -64.8458
49.28, -64.8423
49.3, -64.8388
49.32, -64.8354
49.34, -64.832
49.36, -64.8287
49.38, -64.8254
49.4, -64.8221
49.42, -64.8188
49.44, -64.8156
49.46, -64.8125
49.48, -64.8093
49.5, -64.8062
49.52, -64.8032
49.54, -64.8001
49.56, -64.7972
49.58, -64.7942
49.6, -64.7913
49.62, -64.7884
49.64, -64.7855
49.66, -64.7827
49.68, -64.7799
49.7, -64.7772
49.72, -64.7745
49.74, -64.7718
49.76, -64.7692
49.78, -64.7666
49.8, -64.764
49.82, -64.7615
49.84, -64.759
49.86, -64.7565
49.88, -64.7541
49.9, -64.7517
49.92, -64.7493
49.94, -64.747
49.96, -64.7447
49.98, -64.7424
50.0, -64.7402
50.02, -64.738
50.04, -64.7358
50.06, -64.7337
50.08, -64.7316
50.1, -64.7296
50.12, -64.7275
50.14, -64.7256
50.16, -64.7236
50.18, -64.7217
50.2, -64.7198
50.22, -64.7179
50.24, -64.7161
50.26, -64.7143
50.28, -64.7125
50.3, -64.7108
50.32, -64.7091
50.34, -64.7074
50.36, -64.7058
50.38, -64.7042
50.4, -64.7026
50.42, -64.7011
50.44, -64.6996
50.46, -64.6981
50.48, -64.6967
50.5, -64.6952
50.52, -64.6939
50.54, -64.6925
50.56, -64.6912
50.58, -64.6899
50.6, -64.6886
50.62, -64.6874
50.64, -64.6862
50.66, -64.685
50.68, -64.6839
50.7, -64.6828
50.72, -64.6817
50.74, -64.6807
50.76, -64.6797
50.78, -64.6787
50.8, -64.6777
50.82, -64.6768
50.84, -64.6759
50.86, -64.675
50.88, -64.6742
50.9, -64.6733
50.92, -64.6725
50.94, -64.6718
50.96, -64.6711
50.98, -64.6704
51.0, -64.6697
51.02, -64.669
51.04, -64.6684
51.06, -64.6678
51.08, -64.6672
51.1, -64.6667
51.12, -64.6662
51.14, -64.6657
51.16, -64.6653
51.18, -64.6648
51.2, -64.6644
51.22, -64.664
51.24, -64.6637
51.26, -64.6634
51.28, -64.6631
51.3, -64.6628
51.32, -64.6625
51.34, -64.6623
51.36, -64.6621
51.38, -64.6619
51.4, -64.6618
51.42, -64.6616
51.44, -64.6615
51.46, -64.6615
51.48, -64.6614
51.5, -64.6614
51.52, -64.6614
51.54, -64.6614
51.56, -64.6614
51.58, -64.6615
51.6, -64.6616
51.62, -64.6617
51.64, -64.6618
51.66, -64.662
51.68, -64.6621
51.7, -64.6623
51.72, -64.6626
51.74, -64.6628
51.76, -64.6631
51.78, -64.6633
51.8, -64.6637
51.82, -64.664
51.84, -64.6643
51.86, -64.6647
51.88, -64.6651
51.9, -64.6655
51.92, -64.6659
51.94, -64.6664
51.96, -64.6668
51.98, -64.6673
52.0, -64.6678
52.02, -64.6684
52.04, -64.6689
52.06, -64.6695
52.08, -64.6701
52.1, -64.6707
52.12, -64.6713
52.14, -64.6719
52.16, -64.6726
52.18, -64.6733
52.2, -64.674
52.22, -64.6747
52.24, -64.6754
52.26, -64.6762
52.28, -64.6769
52.3, -64.6777
52.32, -64.6785
52.34, -64.6793
52.36, -64.6801
52.38, -64.681
52.4, -64.6819
52.42, -64.6827
52.44, -64.6836
52.46, -64.6845
52.48, -64.6855
52.5, -64.6864
52.52, -64.6873
52.54, -64.6883
52.56, -64.6893
52.58, -64.6903
52.6, -64.6913
52.62, -64.6923
52.64, -64.6934
52.66, -64.6944
52.68, -64.6955
52.7, -64.6966
52.72, -64.6976
52.74, -64.6987
52.76, -64.6999
52.78, -64.701
52.8, -64.7021
52.82, -64.7033
52.84, -64.7044
52.86, -64.7056
52.88, -64.7068
52.9, -64.708
52.92, -64.7092
52.94, -64.7104
52.96, -64.7117
52.98, -64.7129
53.0, -64.7142
53.02, -64.7154
53.04, -64.7167
53.06, -64.718
53.08, -64.7193
53.1, -64.7206
53.12, -64.7219
53.14, -64.7232
53.16, -64.7246
53.18, -64.7259
53.2, -64.7272
53.22, -64.7286
53.24, -64.73
53.26, -64.7313
53.28, -64.7327
53.3, -64.7341
53.32, -64.7355
53.34, -64.7369
53.36, -64.7383
53.38, -64.7397
53.4, -64.7412
53.42, -64.7426
53.44, -64.744
53.46, -64.7455
53.48, -64.7469
53.5, -64.7484
53.52, -64.7499
53.54, -64.7513
53.56, -64.7528
53.58, -64.7543
53.6, -64.7558
53.62, -64.7573
53.64, -64.7588
53.66, -64.7603
53.68, -64.7618
53.7, -64.7633
53.72, -64.7648
53.74, -64.7664
53.76, -64.7679
53.78, -64.7694
53.8, -64.7709
53.82, -64.7725
53.84, -64.774
53.86, -64.7756
53.88, -64.7771
53.9, -64.7787
53.92, -64.7802
53.94, -64.7818
53.96, -64.7833
53.98, -64.7849
54.0, -64.7865
54.02, -64.788
54.04, -64.7896
54.06, -64.7912
54.08, -64.7928
54.1, -64.7943
54.12, -64.7959
54.14, -64.7975
54.16, -64.7991
54.18, -64.8007
54.2, -64.8022
54.22, -64.8038
54.24, -64.8054
54.26, -64.807
54.28, -64.8086
54.3, -64.8102
54.32, -64.8117
54.34, -64.8133
54.36, -64.8149
54.38, -64.8165
54.4, -64.8181
54.42, -64.8197
54.44, -64.8213
54.46, -64.8228
54.48, -64.8244
54.5, -64.826
54.52, -64.8276
54.54, -64.8292
54.56, -64.8308
54.58, -64.8323
54.6, -64.8339
54.62, -64.8355
54.64, -64.8371
54.66, -64.8386
54.68, -64.8402
54.7, -64.8418
54.72, -64.8433
54.74, -64.8449
54.76, -64.8064
54.78, -64.7295
54.8, -64.6162
54.82, -64.4681
54.84, -64.2871
54.86, -64.0748
54.88, -63.8329
54.9, -63.5631
54.92, -63.2671
54.94, -62.9463
54.96, -62.6024
54.98, -62.2367
55.0, -61.8508
55.02, -61.446
55.04, -61.0235
55.06, -60.5846
55.08, -60.1304
55.1, -59.662
55.12, -59.1803
55.14, -58.6861
55.16, -58.1803
55.18, -57.6635
55.2, -57.1011
55.22, -56.4963
55.24, -55.8517
55.26, -55.1699
55.28, -54.453
55.3, -53.7029
55.32, -52.9209
55.34, -52.1081
55.36, -51.2649
55.38, -50.3912
55.4, -49.4863
55.42, -48.5485
55.44, -47.5754
55.46, -46.5637
55.48, -45.5088
55.5, -44.4048
55.52, -43.2442
55.54, -42.018
55.56, -40.7147
55.58, -39.3209
55.6, -37.82
55.62, -36.1925
55.64, -34.4151
55.66, -32.4605
55.68, -30.2969
55.7, -27.888
55.72, -25.1935
55.74, -22.1701
55.76, -18.7746
55.78, -14.969
55.8, -10.7286
55.82, -6.05469
55.84, -0.989351
55.86, 4.37033
55.88, 9.86562
55.9, 15.2852
55.92, 20.3941
55.94, 24.9772
55.96, 28.8809
55.98, 32.0364
56.0, 34.4579
56.02, 36.221
56.04, 37.4325
56.06, 38.2046
56.08, 38.6391
56.1, 38.8191
56.12, 38.8081
56.14, 38.653
56.16, 38.3869
56.18, 38.0333
56.2, 37.6084
56.22, 37.1238
56.24, 36.588
56.26, 36.0072
56.28, 35.386
56.3, 34.7285
56.32, 34.0376
56.34, 33.3163
56.36, 32.5668
56.38, 31.7914
56.4, 30.992
56.42, 30.1706
56.44, 29.3288
56.46, 28.4685
56.48, 27.591
56.5, 26.698
56.52, 25.7909
56.54, 24.8711
