35.525	-62.0777
35.55	-62.079
35.575	-62.0803
35.6	-62.0816
35.625	-62.0829
35.65	-62.0842
35.675	-62.0854
35.7	-62.0867
35.725	-62.088
35.75	-62.0893
35.775	-62.0906
35.8	-62.0919
35.825	-62.0932
35.85	-62.0945
35.875	-62.0958
35.9	-62.0971
35.925	-62.0984
35.95	-62.0997
35.975	-62.101
36	-62.1023
36.025	-62.1036
36.05	-62.1049
36.075	-62.1061
36.1	-62.1074
36.125	-62.1087
36.15	-62.11
36.175	-62.1113
36.2	-62.1126
36.225	-62.1139
36.25	-62.1152
36.275	-62.1165
36.3	-62.1178
36.325	-62.1191
36.35	-62.1204
36.375	-62.1217
36.4	-62.1229
36.425	-62.1242
36.45	-62.1255
36.475	-62.1268
36.5	-62.1281
36.525	-62.1294
36.55	-62.1307
36.575	-62.132
36.6	-62.1333
36.625	-62.1346
36.65	-62.1358
36.675	-62.1371
36.7	-62.1384
36.725	-62.1397
36.75	-62.141
36.775	-62.1423
36.8	-62.1436
36.825	-62.1449
36.85	-62.1462
36.875	-62.1474
36.9	-62.1487
36.925	-62.15
36.95	-62.1513
36.975	-62.1526
37	-62.1539
37.025	-62.1552
37.05	-62.1565
37.075	-62.1577
37.1	-62.159
37.125	-62.1603
37.15	-62.1616
37.175	-62.1629
37.2	-62.1642
37.225	-62.1654
37.25	-62.1667
37.275	-62.168
37.3	-62.1693
37.325	-62.1706
37.35	-62.1719
37.375	-62.1731
37.4	-62.1744
37.425	-62.1757
37.45	-62.177
37.475	-62.1783
37.5	-62.1796
37.525	-62.1808
37.55	-62.1821
37.575	-62.1834
37.6	-62.1847
37.625	-62.186
37.65	-62.1872
37.675	-62.1885
37.7	-62.1898
37.725	-62.1911
37.75	-62.1923
37.775	-62.1936
37.8	-62.1949
37.825	-62.1962
37.85	-62.1974
37.875	-62.1987
37.9	-62.2
37.925	-62.2013
37.95	-62.2025
37.975	-62.2038
38	-62.2051
38.025	-62.2064
38.05	-62.2076
38.075	-62.2089
38.1	-62.2102
38.125	-62.2115
38.15	-62.2127
38.175	-62.214
38.2	-62.2153
38.225	-62.2165
38.25	-62.2178
38.275	-62.2191
38.3	-62.2203
38.325	-62.2216
38.35	-62.2229
38.375	-62.2241
38.4	-62.2254
38.425	-62.2267
38.45	-62.2279
38.475	-62.2292
38.5	-62.2305
38.525	-62.2317
38.55	-62.233
38.575	-62.2343
38.6	-62.2355
38.625	-62.2368
38.65	-62.238
38.675	-62.2393
38.7	-62.2406
38.725	-62.2418
38.75	-62.2431
38.775	-62.2444
38.8	-62.2456
38.825	-62.2469
38.85	-62.2481
38.875	-62.2494
38.9	-62.2506
38.925	-62.2519
38.95	-62.2532
38.975	-62.2544
39	-62.2557
39.025	-62.2569
39.05	-62.2582
39.075	-62.2594
39.1	-62.2607
39.125	-62.2619
39.15	-62.2632
39.175	-62.2644
39.2	-62.2657
39.225	-62.2669
39.25	-62.2682
39.275	-62.2694
39.3	-62.2707
39.325	-62.2719
39.35	-62.2732
39.375	-62.2744
39.4	-62.2757
39.425	-62.2769
39.45	-62.2782
39.475	-62.2794
39.5	-62.2806
39.525	-62.2819
39.55	-62.2831
39.575	-62.2844
39.6	-62.2856
39.625	-62.2869
39.65	-62.2881
39.675	-62.2893
39.7	-62.2906
39.725	-62.2918
39.75	-62.2931
39.775	-62.2943
39.8	-62.2955
39.825	-62.2968
39.85	-62.298
39.875	-62.2992
39.9	-62.3005
39.925	-62.3017
39.95	-62.3029
39.975	-62.3042
40	-62.3054
40.025	-62.3066
40.05	-62.3079
40.075	-62.3091
40.1	-62.3103
40.125	-62.3116
40.15	-62.3128
40.175	-62.314
40.2	-62.3152
40.225	-62.3165
40.25	-62.3177
40.275	-62.3189
40.3	-62.3201
40.325	-62.3214
40.35	-62.3226
40.375	-62.3238
40.4	-62.325
40.425	-62.3262
40.45	-62.3275
40.475	-62.3287
40.5	-62.3299
40.525	-62.3311
40.55	-62.3323
40.575	-62.3336
40.6	-62.3348
40.625	-62.336
40.65	-62.3372
40.675	-62.3384
40.7	-62.3396
40.725	-62.3408
40.75	-62.3421
40.775	-62.3433
40.8	-62.3445
40.825	-62.3457
40.85	-62.3469
40.875	-62.3481
40.9	-62.3493
40.925	-62.3505
40.95	-62.3517
40.975	-62.3529
41	-62.3541
41.025	-62.3553
41.05	-62.3565
41.075	-62.3577
41.1	-62.3589
41.125	-62.3601
41.15	-62.3614
41.175	-62.3625
41.2	-62.3637
41.225	-62.3649
41.25	-62.3661
41.275	-62.3673
41.3	-62.3685
41.325	-62.3697
41.35	-62.3709
41.375	-62.3721
41.4	-62.3733
41.425	-62.3745
41.45	-62.3757
41.475	-62.3769
41.5	-62.3781
41.525	-62.3793
41.55	-62.3805
41.575	-62.3816
41.6	-62.3828
41.625	-62.384
41.65	-62.3852
41.675	-62.3864
41.7	-62.3876
41.725	-62.3888
41.75	-62.3899
41.775	-62.3911
41.8	-62.3923
41.825	-62.3935
41.85	-62.3947
41.875	-62.3958
41.9	-62.397
41.925	-62.3982
41.95	-62.3994
41.975	-62.4005
42	-62.4017
42.025	-62.4029
42.05	-62.4041
42.075	-62.4052
42.1	-62.4064
42.125	-62.4076
42.15	-62.4087
42.175	-62.4099
42.2	-62.4111
42.225	-62.4123
42.25	-62.4134
42.275	-62.4146
42.3	-62.4157
42.325	-62.4169
42.35	-62.4181
42.375	-62.4192
42.4	-62.4204
42.425	-62.4216
42.45	-62.4227
42.475	-62.4239
42.5	-62.425
42.525	-62.4262
42.55	-62.4274
42.575	-62.4285
42.6	-62.4297
42.625	-62.4308
42.65	-62.432
42.675	-62.4331
42.7	-62.4343
42.725	-62.4354
42.75	-62.4366
42.775	-62.4377
42.8	-62.4389
42.825	-62.44
42.85	-62.4412
42.875	-62.4423
42.9	-62.4435
42.925	-62.4446
42.95	-62.4457
42.975	-62.4469
43	-62.448
43.025	-62.4492
43.05	-62.4503
43.075	-62.4514
43.1	-62.4526
43.125	-62.4537
43.15	-62.4549
43.175	-62.456
43.2	-62.4571
43.225	-62.4583
43.25	-62.4594
43.275	-62.4605
43.3	-62.4617
43.325	-62.4628
43.35	-62.4639
43.375	-62.465
43.4	-62.4662
43.425	-62.4673
43.45	-62.4684
43.475	-62.4695
43.5	-62.4707
43.525	-62.4718
43.55	-62.4729
43.575	-62.474
43.6	-62.4752
43.625	-62.4763
43.65	-62.4774
43.675	-62.4785
43.7	-62.4796
43.725	-62.4807
43.75	-62.4819
43.775	-62.483
43.8	-62.4841
43.825	-62.4852
43.85	-62.4863
43.875	-62.4874
43.9	-62.4885
43.925	-62.4896
43.95	-62.4907
43.975	-62.4919
44	-62.493
44.025	-62.4941
44.05	-62.4952
44.075	-62.4963
44.1	-62.4974
44.125	-62.4985
44.15	-62.4996
44.175	-62.5007
44.2	-62.5018
44.225	-62.5029
44.25	-62.504
44.275	-62.5051
44.3	-62.5062
44.325	-62.5073
44.35	-62.5083
44.375	-62.5094
44.4	-62.5105
44.425	-62.5116
44.45	-62.5127
44.475	-62.5138
44.5	-62.5149
44.525	-62.516
44.55	-62.5171
44.575	-62.5181
44.6	-62.5192
44.625	-62.5203
44.65	-62.5214
44.675	-62.5225
44.7	-62.5236
44.725	-62.5246
44.75	-62.5257
44.775	-62.5268
44.8	-62.5279
44.825	-62.5289
44.85	-62.53
44.875	-62.5311
44.9	-62.5322
44.925	-62.5332
44.95	-62.5343
44.975	-62.5354
45	-62.5364
45.025	-62.5375
45.05	-62.5386
45.075	-62.5396
45.1	-62.5407
45.125	-62.5418
45.15	-62.5428
45.175	-62.5439
45.2	-62.545
45.225	-62.546
45.25	-62.5471
45.275	-62.5481
45.3	-62.5492
45.325	-62.5502
45.35	-62.5513
45.375	-62.5524
45.4	-62.5534
45.425	-62.5545
45.45	-62.5555
45.475	-62.5566
45.5	-62.5576
45.525	-62.5587
45.55	-62.5597
45.575	-62.5608
45.6	-62.5618
45.625	-62.5628
45.65	-62.5639
45.675	-62.5649
45.7	-62.566
45.725	-62.567
45.75	-62.5681
45.775	-62.5691
45.8	-62.5701
45.825	-62.5712
45.85	-62.5722
45.875	-62.5732
45.9	-62.5743
45.925	-62.5753
45.95	-62.5763
45.975	-62.5774
46	-62.5784
46.025	-62.5794
46.05	-62.5805
46.075	-62.5815
46.1	-62.5825
46.125	-62.5835
46.15	-62.5846
46.175	-62.5856
46.2	-62.5866
46.225	-62.5876
46.25	-62.5886
46.275	-62.5897
46.3	-62.5907
46.325	-62.5917
46.35	-62.5927
46.375	-62.5937
46.4	-62.5947
46.425	-62.5958
46.45	-62.5968
46.475	-62.5978
46.5	-62.5988
46.525	-62.5998
46.55	-62.6008
46.575	-62.6018
46.6	-62.6028
46.625	-62.6038
46.65	-62.6048
46.675	-62.6058
46.7	-62.6068
46.725	-62.6078
46.75	-62.6088
46.775	-62.6098
46.8	-62.6108
46.825	-62.6118
46.85	-62.6128
46.875	-62.6138
46.9	-62.6148
46.925	-62.6158
46.95	-62.6168
46.975	-62.6178
47	-62.6188
47.025	-62.6198
47.05	-62.6208
47.075	-62.6218
47.1	-62.6227
47.125	-62.6237
47.15	-62.6247
47.175	-62.6257
47.2	-62.6267
47.225	-62.6277
47.25	-62.6286
47.275	-62.6296
47.3	-62.6306
47.325	-62.6316
47.35	-62.6326
47.375	-62.6335
47.4	-62.6345
47.425	-62.6355
47.45	-62.6365
47.475	-62.6374
47.5	-62.6384
47.525	-62.6394
47.55	-62.6403
47.575	-62.6413
47.6	-62.6423
47.625	-62.6432
47.65	-62.6442
47.675	-62.6452
47.7	-62.6461
47.725	-62.6471
47.75	-62.648
47.775	-62.649
47.8	-62.65
47.825	-62.6509
47.85	-62.6519
47.875	-62.6528
47.9	-62.6538
47.925	-62.6547
47.95	-62.6557
47.975	-62.6566
48	-62.6576
48.025	-62.6585
48.05	-62.6595
48.075	-62.6604
48.1	-62.6614
48.125	-62.6623
48.15	-62.6633
48.175	-62.6642
48.2	-62.6652
48.225	-62.6661
48.25	-62.667
48.275	-62.668
48.3	-62.6689
48.325	-62.6699
48.35	-62.6708
48.375	-62.6717
48.4	-62.6727
48.425	-62.6736
48.45	-62.6745
48.475	-62.6755
48.5	-62.6764
48.525	-62.6773
48.55	-62.6782
48.575	-62.6792
48.6	-62.6801
48.625	-62.681
48.65	-62.6819
48.675	-62.6829
48.7	-62.6838
48.725	-62.6847
48.75	-62.6856
48.775	-62.6865
48.8	-62.6875
48.825	-62.6884
48.85	-62.6893
48.875	-62.6902
48.9	-62.6911
48.925	-62.692
48.95	-62.6929
48.975	-62.6939
49	-62.6948
49.025	-62.6957
49.05	-62.6966
49.075	-62.6975
49.1	-62.6984
49.125	-62.6993
49.15	-62.7002
49.175	-62.7011
49.2	-62.702
49.225	-62.7029
49.25	-62.7038
49.275	-62.7047
49.3	-62.7056
49.325	-62.7065
49.35	-62.7074
49.375	-62.7083
49.4	-62.7092
49.425	-62.7101
49.45	-62.711
49.475	-62.7119
49.5	-62.7127
49.525	-62.7136
49.55	-62.7145
49.575	-62.7154
49.6	-62.7163
49.625	-62.7172
49.65	-62.7181
49.675	-62.7189
49.7	-62.7198
49.725	-62.7207
49.75	-62.7216
49.775	-62.7225
49.8	-62.7233
49.825	-62.7242
49.85	-62.7251
49.875	-62.726
49.9	-62.7268
49.925	-62.7277
49.95	-62.7286
49.975	-62.7294
50	-62.7303
50.025	-62.7312
50.05	-62.732
50.075	-62.7329
50.1	-62.7338
50.125	-62.7346
50.15	-62.7354
50.175	-62.7362
50.2	-62.7369
50.225	-62.7376
50.25	-62.7381
50.275	-62.7385
50.3	-62.7388
50.325	-62.7389
50.35	-62.7387
50.375	-62.7383
50.4	-62.7377
50.425	-62.7368
50.45	-62.7356
50.475	-62.734
50.5	-62.7322
50.525	-62.73
50.55	-62.7275
50.575	-62.7246
50.6	-62.7214
50.625	-62.7178
50.65	-62.7138
50.675	-62.7095
50.7	-62.7049
50.725	-62.6998
50.75	-62.6945
50.775	-62.6888
50.8	-62.6827
50.825	-62.6763
50.85	-62.6695
50.875	-62.6625
50.9	-62.6551
50.925	-62.6474
50.95	-62.6394
50.975	-62.631
51	-62.6224
51.025	-62.6135
51.05	-62.6043
51.075	-62.5948
51.1	-62.5851
51.125	-62.5751
51.15	-62.5648
51.175	-62.5543
51.2	-62.5435
51.225	-62.5325
51.25	-62.5212
51.275	-62.5097
51.3	-62.498
51.325	-62.4861
51.35	-62.474
51.375	-62.4616
51.4	-62.4491
51.425	-62.4364
51.45	-62.4234
51.475	-62.4103
51.5	-62.397
51.525	-62.3835
51.55	-62.3699
51.575	-62.3561
51.6	-62.3421
51.625	-62.3279
51.65	-62.3136
51.675	-62.2992
51.7	-62.2846
51.725	-62.2699
51.75	-62.255
51.775	-62.24
51.8	-62.2248
51.825	-62.2095
51.85	-62.1941
51.875	-62.1786
51.9	-62.163
51.925	-62.1472
51.95	-62.1314
51.975	-62.1154
52	-62.0993
52.025	-62.0831
52.05	-62.0668
52.075	-62.0504
52.1	-62.0339
52.125	-62.0174
52.15	-62.0007
52.175	-61.984
52.2	-61.9671
52.225	-61.9502
52.25	-61.9332
52.275	-61.9161
52.3	-61.899
52.325	-61.8818
52.35	-61.8645
52.375	-61.8471
52.4	-61.8297
52.425	-61.8122
52.45	-61.7946
52.475	-61.777
52.5	-61.7593
52.525	-61.7416
52.55	-61.7238
52.575	-61.706
52.6	-61.6881
52.625	-61.6701
52.65	-61.6521
52.675	-61.6341
52.7	-61.616
52.725	-61.5979
52.75	-61.5797
52.775	-61.5615
52.8	-61.5432
52.825	-61.5249
52.85	-61.5066
52.875	-61.4883
52.9	-61.4699
52.925	-61.4514
52.95	-61.433
52.975	-61.4145
53	-61.396
53.025	-61.3774
53.05	-61.3588
53.075	-61.3402
53.1	-61.3216
53.125	-61.303
53.15	-61.2843
53.175	-61.2656
53.2	-61.2469
53.225	-61.2282
53.25	-61.2094
53.275	-61.1907
53.3	-61.1719
53.325	-61.1531
53.35	-61.1343
53.375	-61.1155
53.4	-61.0967
53.425	-61.0778
53.45	-61.059
53.475	-61.0401
53.5	-61.0212
53.525	-61.0023
53.55	-60.9834
53.575	-60.9645
53.6	-60.9456
53.625	-60.9267
53.65	-60.9078
53.675	-60.8889
53.7	-60.87
53.725	-60.8511
53.75	-60.8321
53.775	-60.8132
53.8	-60.7943
53.825	-60.7754
53.85	-60.7564
53.875	-60.7375
53.9	-60.7186
53.925	-60.6997
53.95	-60.6808
53.975	-60.6618
54	-60.6429
54.025	-60.624
54.05	-60.6051
54.075	-60.5862
54.1	-60.5674
54.125	-60.5485
54.15	-60.5296
54.175	-60.5107
54.2	-60.4919
54.225	-60.473
54.25	-60.4542
54.275	-60.4353
54.3	-60.4165
54.325	-60.3977
54.35	-60.3789
54.375	-60.3601
54.4	-60.3413
54.425	-60.3226
54.45	-60.3038
54.475	-60.2851
54.5	-60.2663
54.525	-60.2476
54.55	-60.2289
54.575	-60.2102
54.6	-60.1915
54.625	-60.1728
54.65	-60.1542
54.675	-60.1355
54.7	-60.1169
54.725	-60.0983
54.75	-60.0797
54.775	-60.0611
54.8	-60.0426
54.825	-60.024
54.85	-60.0055
54.875	-59.987
54.9	-59.9685
54.925	-59.95
54.95	-59.9315
54.975	-59.9131
55	-59.8946
55.025	-59.8762
55.05	-59.8578
55.075	-59.8395
55.1	-59.8211
55.125	-59.8028
55.15	-59.7844
55.175	-59.7661
55.2	-59.7478
55.225	-59.7296
55.25	-59.7113
55.275	-59.6931
55.3	-59.6749
55.325	-59.6567
55.35	-59.6385
55.375	-59.6203
55.4	-59.6022
55.425	-59.5841
55.45	-59.566
55.475	-59.5479
55.5	-59.5298
55.525	-59.5118
55.55	-59.4938
55.575	-59.4757
55.6	-59.4578
55.625	-59.4398
55.65	-59.4218
55.675	-59.4039
55.7	-59.386
55.725	-59.3681
55.75	-59.3502
55.775	-59.3324
55.8	-59.3145
55.825	-59.2967
55.85	-59.2789
55.875	-59.2611
55.9	-59.2434
55.925	-59.2256
55.95	-59.2079
55.975	-59.1902
56	-59.1725
56.025	-59.1548
56.05	-59.1372
56.075	-59.1195
56.1	-59.1019
56.125	-59.0843
56.15	-59.0667
56.175	-59.0492
56.2	-59.0316
56.225	-59.0141
56.25	-58.9966
56.275	-58.979
56.3	-58.9616
56.325	-58.9441
56.35	-58.9266
56.375	-58.9092
56.4	-58.8917
56.425	-58.8743
56.45	-58.8569
56.475	-58.8395
56.5	-58.8222
56.525	-58.8048
56.55	-58.7874
56.575	-58.7701
56.6	-58.7528
56.625	-58.7354
56.65	-58.7181
56.675	-58.7008
56.7	-58.6835
56.725	-58.6663
56.75	-58.649
56.775	-58.6317
56.8	-58.6145
56.825	-58.5972
56.85	-58.58
56.875	-58.5627
56.9	-58.5455
56.925	-58.5283
56.95	-58.5111
56.975	-58.4938
57	-58.4766
57.025	-58.4594
57.05	-58.4422
57.075	-58.4249
57.1	-58.4077
57.125	-58.3905
57.15	-58.3733
57.175	-58.356
57.2	-58.3388
57.225	-58.3215
57.25	-58.3043
57.275	-58.287
57.3	-58.2697
57.325	-58.2524
57.35	-58.2351
57.375	-58.2178
57.4	-58.2005
57.425	-58.1831
57.45	-58.1658
57.475	-58.1484
57.5	-58.1309
57.525	-58.1135
57.55	-58.096
57.575	-58.0785
57.6	-58.061
57.625	-58.0434
57.65	-58.0258
57.675	-58.0082
57.7	-57.9905
57.725	-57.9727
57.75	-57.955
57.775	-57.9371
57.8	-57.9192
57.825	-57.9013
57.85	-57.8833
57.875	-57.8652
57.9	-57.847
57.925	-57.8288
57.95	-57.8105
57.975	-57.7921
58	-57.7736
58.025	-57.7551
58.05	-57.7364
58.075	-57.7176
58.1	-57.6987
58.125	-57.6796
58.15	-57.6605
58.175	-57.6412
58.2	-57.6217
58.225	-57.6021
58.25	-57.5823
58.275	-57.5624
58.3	-57.5422
58.325	-57.5219
58.35	-57.5013
58.375	-57.4805
58.4	-57.4595
58.425	-57.4382
58.45	-57.4167
58.475	-57.3948
58.5	-57.3726
58.525	-57.3501
58.55	-57.3273
58.575	-57.304
58.6	-57.2804
58.625	-57.2563
58.65	-57.2317
58.675	-57.2066
58.7	-57.181
58.725	-57.1549
58.75	-57.1281
58.775	-57.1006
58.8	-57.0724
58.825	-57.0434
58.85	-57.0136
58.875	-56.9829
58.9	-56.9513
58.925	-56.9186
58.95	-56.8847
58.975	-56.8496
59	-56.8133
59.025	-56.7755
59.05	-56.7361
59.075	-56.6952
59.1	-56.6525
59.125	-56.6079
59.15	-56.5613
59.175	-56.5126
59.2	-56.4616
59.225	-56.4082
59.25	-56.3523
59.275	-56.2937
59.3	-56.2324
59.325	-56.1681
59.35	-56.1009
59.375	-56.0307
59.4	-55.9573
59.425	-55.8808
59.45	-55.8011
59.475	-55.7183
59.5	-55.6324
59.525	-55.5436
59.55	-55.4519
59.575	-55.3574
59.6	-55.2604
59.625	-55.161
59.65	-55.0593
59.675	-54.9556
59.7	-54.8501
59.725	-54.7429
59.75	-54.6342
59.775	-54.5243
59.8	-54.4133
59.825	-54.3014
59.85	-54.1888
59.875	-54.0755
59.9	-53.9619
59.925	-53.8479
59.95	-53.7339
59.975	-53.6198
60	-53.5057
60.025	-53.3919
60.05	-53.2783
60.075	-53.1652
60.1	-53.0524
60.125	-52.9402
60.15	-52.8286
60.175	-52.7177
60.2	-52.6074
60.225	-52.498
60.25	-52.3893
60.275	-52.2815
60.3	-52.1745
60.325	-52.0685
60.35	-51.9634
60.375	-51.8593
60.4	-51.7562
60.425	-51.6541
60.45	-51.5531
60.475	-51.4531
60.5	-51.3543
60.525	-51.2565
60.55	-51.1598
60.575	-51.0642
60.6	-50.9698
60.625	-50.8765
60.65	-50.7844
60.675	-50.6933
60.7	-50.6035
60.725	-50.5148
60.75	-50.4272
60.775	-50.3408
60.8	-50.2556
60.825	-50.1714
60.85	-50.0884
60.875	-50.0065
60.9	-49.9257
60.925	-49.8459
60.95	-49.7672
60.975	-49.6895
61	-49.6128
61.025	-49.537
61.05	-49.4622
61.075	-49.3882
61.1	-49.315
61.125	-49.2425
61.15	-49.1707
61.175	-49.0994
61.2	-49.0285
61.225	-48.9578
61.25	-48.8873
61.275	-48.8165
61.3	-48.7451
61.325	-48.6724
61.35	-48.5974
61.375	-48.518
61.4	-48.429
61.425	-48.3102
61.45	-47.9699
61.475	-46.7607
61.5	-44.5046
61.525	-41.9734
61.55	-37.4655
61.575	-24.7454
61.6	-6.58712
61.625	8.17243
61.65	18.0521
61.675	24.3409
61.7	28.3738
61.725	31.0271
61.75	32.8155
61.775	34.0353
61.8	34.8591
61.825	35.389
61.85	35.6864
61.875	35.789
61.9	35.72
61.925	35.4939
61.95	35.1203
61.975	34.6057
62	33.9547
62.025	33.1711
62.05	32.2581
62.075	31.219
62.1	30.0569
62.125	28.7751
62.15	27.3775
62.175	25.8682
62.2	24.2517
62.225	22.533
62.25	20.7176
62.275	18.8113
62.3	16.8202
62.325	14.7509
62.35	12.6099
62.375	10.4041
62.4	8.13975
62.425	5.82351
62.45	3.4628
62.475	1.06692
62.5	-1.35249
62.525	-3.78199
62.55	-6.20745
62.575	-8.61571
62.6	-10.9954
62.625	-13.3366
62.65	-15.6302
62.675	-17.867
62.7	-20.0378
62.725	-22.1345
62.75	-24.151
62.775	-26.0854
62.8	-27.9411
62.825	-29.73
62.85	-31.4752
62.875	-33.2169
62.9	-35.021
62.925	-36.9998
62.95	-39.3565
62.975	-42.4496
63	-46.5388
63.025	-50.6776
63.05	-53.9394
63.075	-56.4202
63.1	-58.4228
63.125	-60.0053
63.15	-61.2154
63.175	-62.1232
63.2	-62.8026
63.225	-63.3151
63.25	-63.706
63.275	-64.0069
63.3	-64.2395
63.325	-64.419
63.35	-64.5566
63.375	-64.6605
63.4	-64.7369
63.425	-64.7906
63.45	-64.8254
63.475	-64.8444
63.5	-64.8497
63.525	-64.8434
63.55	-64.8269
63.575	-64.8013
63.6	-64.7676
63.625	-64.7266
63.65	-64.6789
63.675	-64.6251
63.7	-64.5657
63.725	-64.5011
63.75	-64.4316
63.775	-64.3577
63.8	-64.2797
63.825	-64.1979
63.85	-64.1126
63.875	-64.0241
63.9	-63.9326
63.925	-63.8385
63.95	-63.7419
63.975	-63.6431
64	-63.5422
64.025	-63.4395
64.05	-63.3352
64.075	-63.2293
64.1	-63.1221
64.125	-63.0137
64.15	-62.9042
64.175	-62.7938
64.2	-62.6825
64.225	-62.5705
64.25	-62.4579
64.275	-62.3448
64.3	-62.2312
64.325	-62.1173
64.35	-62.003
64.375	-61.8885
64.4	-61.7738
64.425	-61.659
64.45	-61.5441
64.475	-61.4292
64.5	-61.3143
64.525	-61.1995
64.55	-61.0847
64.575	-60.9701
64.6	-60.8556
64.625	-60.7413
64.65	-60.6272
64.675	-60.5133
64.7	-60.3997
64.725	-60.2864
64.75	-60.1734
64.775	-60.0607
64.8	-59.9483
64.825	-59.8363
64.85	-59.7247
64.875	-59.6134
64.9	-59.5025
64.925	-59.3921
64.95	-59.282
64.975	-59.1725
65	-59.0633
65.025	-58.9547
65.05	-58.8465
65.075	-58.7388
65.1	-58.6316
65.125	-58.5249
65.15	-58.4187
65.175	-58.313
65.2	-58.2079
65.225	-58.1034
65.25	-57.9994
65.275	-57.896
65.3	-57.7931
65.325	-57.6909
65.35	-57.5892
65.375	-57.4881
65.4	-57.3876
65.425	-57.2878
65.45	-57.1885
65.475	-57.0899
65.5	-56.9919
65.525	-56.8946
65.55	-56.7979
65.575	-56.7018
65.6	-56.6064
65.625	-56.5116
65.65	-56.4175
65.675	-56.3241
65.7	-56.2313
65.725	-56.1392
65.75	-56.0478
65.775	-55.957
65.8	-55.8669
65.825	-55.7775
65.85	-55.6888
65.875	-55.6007
65.9	-55.5133
65.925	-55.4267
65.95	-55.3406
65.975	-55.2553
66	-55.1706
66.025	-55.0867
66.05	-55.0034
66.075	-54.9207
66.1	-54.8388
66.125	-54.7575
66.15	-54.6769
66.175	-54.597
66.2	-54.5178
66.225	-54.4392
66.25	-54.3613
66.275	-54.284
66.3	-54.2074
66.325	-54.1315
66.35	-54.0562
66.375	-53.9815
66.4	-53.9076
66.425	-53.8342
66.45	-53.7615
66.475	-53.6895
66.5	-53.618
66.525	-53.5473
66.55	-53.4771
66.575	-53.4075
66.6	-53.3386
66.625	-53.2703
66.65	-53.2026
66.675	-53.1355
66.7	-53.069
66.725	-53.0031
66.75	-52.9378
66.775	-52.8731
66.8	-52.8089
66.825	-52.7454
66.85	-52.6824
66.875	-52.6199
66.9	-52.5581
66.925	-52.4968
66.95	-52.436
66.975	-52.3758
67	-52.3162
67.025	-52.2571
67.05	-52.1985
67.075	-52.1404
67.1	-52.0829
67.125	-52.0259
67.15	-51.9694
67.175	-51.9134
67.2	-51.8579
67.225	-51.8029
67.25	-51.7484
67.275	-51.6944
67.3	-51.6409
67.325	-51.5878
67.35	-51.5352
67.375	-51.4831
67.4	-51.4315
67.425	-51.3803
67.45	-51.3295
67.475	-51.2792
67.5	-51.2294
67.525	-51.1799
67.55	-51.1309
67.575	-51.0824
67.6	-51.0342
67.625	-50.9865
67.65	-50.9392
67.675	-50.8923
67.7	-50.8458
67.725	-50.7996
67.75	-50.7539
67.775	-50.7086
67.8	-50.6636
67.825	-50.619
67.85	-50.5748
67.875	-50.5309
67.9	-50.4875
67.925	-50.4443
67.95	-50.4015
67.975	-50.3591
68	-50.317
68.025	-50.2752
68.05	-50.2338
68.075	-50.1927
68.1	-50.1519
68.125	-50.1114
68.15	-50.0713
68.175	-50.0314
68.2	-49.9918
68.225	-49.9526
68.25	-49.9136
68.275	-49.875
68.3	-49.8366
68.325	-49.7984
68.35	-49.7606
68.375	-49.723
68.4	-49.6857
68.425	-49.6487
68.45	-49.6119
68.475	-49.5753
68.5	-49.539
68.525	-49.503
68.55	-49.4671
68.575	-49.4315
68.6	-49.3962
68.625	-49.361
68.65	-49.3261
68.675	-49.2914
68.7	-49.2568
68.725	-49.2225
68.75	-49.1884
68.775	-49.1545
68.8	-49.1208
68.825	-49.0872
68.85	-49.0539
68.875	-49.0207
68.9	-48.9876
68.925	-48.9548
68.95	-48.9221
68.975	-48.8895
69	-48.8571
69.025	-48.8249
69.05	-48.7928
69.075	-48.7608
69.1	-48.729
69.125	-48.6973
69.15	-48.6657
69.175	-48.6342
69.2	-48.6028
69.225	-48.5715
69.25	-48.5404
69.275	-48.5093
69.3	-48.4783
69.325	-48.4474
69.35	-48.4166
69.375	-48.3858
69.4	-48.3551
69.425	-48.3245
69.45	-48.2939
69.475	-48.2633
69.5	-48.2328
69.525	-48.2023
69.55	-48.1719
69.575	-48.1415
69.6	-48.111
69.625	-48.0806
69.65	-48.0502
69.675	-48.0197
69.7	-47.9893
69.725	-47.9588
69.75	-47.9282
69.775	-47.8977
69.8	-47.867
69.825	-47.8363
69.85	-47.8055
69.875	-47.7746
69.9	-47.7436
69.925	-47.7125
69.95	-47.6813
69.975	-47.6499
70	-47.6183
70.025	-47.5866
70.05	-47.5547
70.075	-47.5226
70.1	-47.4902
70.125	-47.4576
70.15	-47.4247
70.175	-47.3915
70.2	-47.358
70.225	-47.3242
70.25	-47.2899
70.275	-47.2553
70.3	-47.2201
70.325	-47.1845
70.35	-47.1484
70.375	-47.1117
70.4	-47.0743
70.425	-47.0362
70.45	-46.9974
70.475	-46.9577
70.5	-46.917
70.525	-46.8753
70.55	-46.8325
70.575	-46.7883
70.6	-46.7426
70.625	-46.6953
70.65	-46.646
70.675	-46.5945
70.7	-46.5403
70.725	-46.483
70.75	-46.4219
70.775	-46.3559
70.8	-46.2838
70.825	-46.2032
70.85	-46.1103
70.875	-45.9975
70.9	-45.8466
70.925	-45.5937
70.95	-44.819
70.975	-42.4483
71	-38.9288
71.025	-30.3126
71.05	-14.3941
71.075	0.651614
